Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-12-29T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,77,0,25-44,F,HISPANIC,40.675437,-73.930495,Sunday,"40.675437, -73.930495"
2024-12-22T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,109,0,25-44,M,HISPANIC,40.757106,-73.828964,Sunday,"40.757106, -73.828964"
2024-12-19T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,79,2,45-64,M,BLACK,40.694523,-73.94034,Thursday,"40.694523, -73.94034"
2024-12-31T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,47,0,25-44,M,BLACK,40.87821487615663,-73.84114020322313,Tuesday,"40.87821487615663, -73.84114020322313"
2024-12-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,<18,M,HISPANIC,40.84424,-73.863365,Wednesday,"40.84424, -73.863365"
2024-12-31T00:00:00.000-05:00,464,JOSTLING,230,OTHER,PL 1652502,M,MANHATTAN,14,0,25-44,M,HISPANIC,40.757232265258125,-73.98979219054627,Tuesday,"40.757232265258125, -73.98979219054627"
2024-12-28T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,STATEN ISLAND,122,0,18-24,M,HISPANIC,40.606145564265475,-74.07714521457957,Saturday,"40.606145564265475, -74.07714521457957"
2024-12-23T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200604,F,MANHATTAN,33,0,18-24,M,HISPANIC,40.840783,-73.936254,Monday,"40.840783, -73.936254"
2024-12-26T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,40,0,25-44,F,HISPANIC,40.816981,-73.921153,Thursday,"40.816981, -73.921153"
2024-12-27T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,18,0,18-24,M,BLACK,40.765399,-73.985704,Friday,"40.765399, -73.985704"
2024-12-30T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,106,0,18-24,M,BLACK,40.685316,-73.823718,Monday,"40.685316, -73.823718"
2024-12-28T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,QUEENS,106,0,25-44,M,BLACK,40.686547,-73.82719,Saturday,"40.686547, -73.82719"
2024-12-29T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,60,0,25-44,M,BLACK,40.579162,-74.000371,Sunday,"40.579162, -74.000371"
2024-12-18T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,113,0,45-64,M,BLACK,40.685851,-73.799468,Wednesday,"40.685851, -73.799468"
2024-12-27T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200902,F,BROOKLYN,66,0,25-44,F,ASIAN,40.638315513128134,-74.00662253131534,Friday,"40.638315513128134, -74.00662253131534"
2024-12-31T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,0,25-44,F,HISPANIC,40.823665,-73.836408,Tuesday,"40.823665, -73.836408"
2024-12-29T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,25-44,M,BLACK,40.720537,-74.007583,Sunday,"40.720537, -74.007583"
2024-12-31T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,63,0,45-64,M,ASIAN,40.618272,-73.932099,Tuesday,"40.618272, -73.932099"
2024-12-26T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,STATEN ISLAND,123,0,25-44,F,WHITE,40.5120382535219,-74.2497549524458,Thursday,"40.5120382535219, -74.2497549524458"
2024-12-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,F,ASIAN,40.750432,-73.989281,Monday,"40.750432, -73.989281"
2024-12-27T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,73,1,25-44,M,BLACK,40.668272214093875,-73.90262523315641,Friday,"40.668272214093875, -73.90262523315641"
2024-12-31T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,6,0,25-44,F,WHITE,40.733884,-74.005429,Tuesday,"40.733884, -74.005429"
2024-12-30T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,60,0,25-44,M,WHITE,40.582628,-73.986225,Monday,"40.582628, -73.986225"
2024-12-26T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,45-64,M,HISPANIC,40.816981,-73.921153,Thursday,"40.816981, -73.921153"
2024-12-28T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,28,0,25-44,M,BLACK,40.808381,-73.946906,Saturday,"40.808381, -73.946906"
2024-12-29T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,7,0,45-64,M,HISPANIC,40.717596,-73.985352,Sunday,"40.717596, -73.985352"
2024-12-19T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,13,1,25-44,F,BLACK,40.73521404188881,-73.99171521010928,Thursday,"40.73521404188881, -73.99171521010928"
2024-12-29T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.602472,-74.003462,Sunday,"40.602472, -74.003462"
2024-12-27T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,113,0,25-44,M,BLACK,40.700889,-73.762905,Friday,"40.700889, -73.762905"
2024-12-30T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,QUEENS,105,0,25-44,M,HISPANIC,40.726292,-73.734762,Monday,"40.726292, -73.734762"
2024-12-31T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,M,BLACK,40.802175,-73.914418,Tuesday,"40.802175, -73.914418"
2024-12-29T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,113,0,25-44,F,BLACK,40.668337054062256,-73.78915855418965,Sunday,"40.668337054062256, -73.78915855418965"
2024-12-28T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BROOKLYN,73,2,25-44,F,HISPANIC,40.671026,-73.906193,Saturday,"40.671026, -73.906193"
2024-12-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,106,0,25-44,F,BLACK,40.680104,-73.840456,Wednesday,"40.680104, -73.840456"
2024-12-25T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BRONX,50,0,25-44,M,BLACK,40.878784,-73.906249,Wednesday,"40.878784, -73.906249"
2024-12-20T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,25-44,M,HISPANIC,40.869075,-73.880601,Friday,"40.869075, -73.880601"
2024-12-25T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,BROOKLYN,66,0,25-44,M,WHITE,40.624793,-73.976019,Wednesday,"40.624793, -73.976019"
2024-12-31T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,60,0,25-44,M,WHITE,40.578234576554344,-73.99156548804608,Tuesday,"40.578234576554344, -73.99156548804608"
2024-12-28T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155002,M,MANHATTAN,25,0,25-44,M,HISPANIC,40.800904,-73.941012,Saturday,"40.800904, -73.941012"
2024-12-29T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,75,0,25-44,F,BLACK,40.671413,-73.88151,Sunday,"40.671413, -73.88151"
2024-12-30T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,113,3,25-44,F,BLACK,40.665248785062495,-73.78894843635605,Monday,"40.665248785062495, -73.78894843635605"
2024-12-29T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,STATEN ISLAND,121,0,25-44,M,WHITE,40.630496,-74.137902,Sunday,"40.630496, -74.137902"
2024-12-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,107,0,25-44,F,BLACK,40.70748,-73.803645,Wednesday,"40.70748, -73.803645"
2024-12-30T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,73,0,25-44,M,BLACK,40.671112,-73.913564,Monday,"40.671112, -73.913564"
2024-12-26T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,QUEENS,108,0,25-44,M,HISPANIC,40.747189741892846,-73.90267589892333,Thursday,"40.747189741892846, -73.90267589892333"
2024-12-27T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,112,0,25-44,M,WHITE,40.726778,-73.853195,Friday,"40.726778, -73.853195"
2024-12-26T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,100,0,18-24,M,BLACK,40.592826,-73.796658,Thursday,"40.592826, -73.796658"
2024-12-27T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,14,0,45-64,M,WHITE,40.750411,-73.985237,Friday,"40.750411, -73.985237"
2024-12-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,106,0,45-64,M,BLACK,40.663366,-73.840912,Thursday,"40.663366, -73.840912"
2024-12-19T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,18,1,45-64,M,HISPANIC,40.756654327152994,-73.97856667358758,Thursday,"40.756654327152994, -73.97856667358758"
2024-12-19T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,113,0,25-44,M,BLACK,40.680086,-73.775931,Thursday,"40.680086, -73.775931"
2024-12-31T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,45-64,F,BLACK,40.594978,-74.001063,Tuesday,"40.594978, -74.001063"
2024-12-28T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,42,0,25-44,M,BLACK,40.837693,-73.901573,Saturday,"40.837693, -73.901573"
2024-12-26T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,42,0,25-44,M,BLACK,40.822363,-73.911465,Thursday,"40.822363, -73.911465"
2024-12-23T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510A,F,BROOKLYN,75,0,25-44,M,BLACK,40.677847,-73.875999,Monday,"40.677847, -73.875999"
2024-12-25T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2650302,F,QUEENS,106,0,25-44,M,ASIAN,40.682397,-73.840081,Wednesday,"40.682397, -73.840081"
2024-12-27T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,43,0,25-44,M,HISPANIC,40.82256201611437,-73.87100164443848,Friday,"40.82256201611437, -73.87100164443848"
2024-12-22T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,66,0,25-44,M,HISPANIC,40.637658,-74.005523,Sunday,"40.637658, -74.005523"
2024-12-31T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,24,0,45-64,M,HISPANIC,40.796254,-73.973457,Tuesday,"40.796254, -73.973457"
2024-12-27T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,52,0,45-64,M,BLACK,40.859673,-73.904279,Friday,"40.859673, -73.904279"
2024-12-29T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,18,0,25-44,F,BLACK,40.762157,-73.995494,Sunday,"40.762157, -73.995494"
2024-12-30T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,5,0,65+,M,ASIAN,40.715957,-73.997353,Monday,"40.715957, -73.997353"
2024-12-19T00:00:00.000-05:00,802,ALCOHOLIC BEVERAGE CONTROL LAW,346,OTHER,ABC0065000,M,QUEENS,102,0,25-44,M,ASIAN,40.701307,-73.824341,Thursday,"40.701307, -73.824341"
2024-12-28T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100E,M,BROOKLYN,88,2,25-44,M,BLACK,40.694495,-73.981737,Saturday,"40.694495, -73.981737"
2024-12-29T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.86446248390731,-73.91894337347615,Sunday,"40.86446248390731, -73.91894337347615"
2024-12-30T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,MANHATTAN,1,0,25-44,M,HISPANIC,40.717973,-74.007295,Monday,"40.717973, -74.007295"
2024-12-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,66,0,45-64,M,HISPANIC,40.63416,-73.987651,Monday,"40.63416, -73.987651"
2024-12-27T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BRONX,50,0,25-44,M,HISPANIC,40.86847,-73.901729,Friday,"40.86847, -73.901729"
2024-12-26T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,110,0,25-44,M,HISPANIC,40.74956294570922,-73.85479359817784,Thursday,"40.74956294570922, -73.85479359817784"
2024-12-27T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U3,M,QUEENS,102,0,25-44,M,BLACK,40.692357,-73.817562,Friday,"40.692357, -73.817562"
2024-12-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,25-44,M,HISPANIC,40.781667,-73.832202,Monday,"40.781667, -73.832202"
2024-12-17T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,13,0,<18,M,BLACK,40.733494,-73.980849,Tuesday,"40.733494, -73.980849"
2024-12-23T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,40,0,25-44,M,BLACK,40.807182,-73.927249,Monday,"40.807182, -73.927249"
2024-12-31T00:00:00.000-05:00,802,ALCOHOLIC BEVERAGE CONTROL LAW,346,OTHER,ABC0096000,M,QUEENS,116,0,45-64,M,BLACK,40.669498,-73.750423,Tuesday,"40.669498, -73.750423"
2024-12-19T00:00:00.000-05:00,170,"SEXUAL MISCONDUCT,INTERCOURSE",233,OTHER,PL 1302003,M,BRONX,43,2,18-24,M,BLACK,40.8229123084767,-73.8700413043181,Thursday,"40.8229123084767, -73.8700413043181"
2024-12-19T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 125271M,F,MANHATTAN,18,0,25-44,M,WHITE,40.765399,-73.985704,Thursday,"40.765399, -73.985704"
2024-12-17T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,MANHATTAN,24,2,45-64,F,BLACK,40.795121,-73.964965,Tuesday,"40.795121, -73.964965"
2024-12-30T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,25-44,M,HISPANIC,40.81606683945181,-73.91764392674679,Monday,"40.81606683945181, -73.91764392674679"
2024-12-26T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,40,0,25-44,F,BLACK,40.81538,-73.904878,Thursday,"40.81538, -73.904878"
2024-12-28T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,115,0,25-44,F,HISPANIC,40.75275415083643,-73.8518991914755,Saturday,"40.75275415083643, -73.8518991914755"
2024-12-23T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,48,0,25-44,M,HISPANIC,40.841865,-73.880423,Monday,"40.841865, -73.880423"
2024-12-29T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,60,0,25-44,M,BLACK,40.574826,-73.990927,Sunday,"40.574826, -73.990927"
2024-12-18T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,7,0,45-64,M,HISPANIC,40.716525,-73.983413,Wednesday,"40.716525, -73.983413"
2024-12-17T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,107,0,18-24,M,BLACK,40.70858,-73.799764,Tuesday,"40.70858, -73.799764"
2024-12-27T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,69,0,25-44,M,BLACK,40.63796474456003,-73.91346074714227,Friday,"40.63796474456003, -73.91346074714227"
2024-12-21T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,116,0,25-44,M,HISPANIC,40.676851,-73.74264,Saturday,"40.676851, -73.74264"
2024-12-20T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,120,0,18-24,M,ASIAN,40.629884,-74.076707,Friday,"40.629884, -74.076707"
2024-12-18T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,30,0,45-64,M,BLACK,40.820097535205896,-73.95507644617045,Wednesday,"40.820097535205896, -73.95507644617045"
2024-12-24T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,BROOKLYN,75,2,25-44,M,BLACK,40.666795,-73.896511,Tuesday,"40.666795, -73.896511"
2024-12-24T00:00:00.000-05:00,579,"CANNABIS POSSESSION, 2&1",250,OTHER,PL 2223502,F,QUEENS,101,0,25-44,M,BLACK,40.604567734251496,-73.75353771715174,Tuesday,"40.604567734251496, -73.75353771715174"
2024-12-27T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,10,0,18-24,M,HISPANIC,40.75449051980545,-74.00673875382216,Friday,"40.75449051980545, -74.00673875382216"
2024-12-20T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,BROOKLYN,84,1,25-44,M,BLACK,40.690561593300316,-73.98510385556358,Friday,"40.690561593300316, -73.98510385556358"
2024-12-28T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BRONX,40,1,18-24,M,HISPANIC,40.81856005891384,-73.92731612997096,Saturday,"40.81856005891384, -73.92731612997096"
2024-12-19T00:00:00.000-05:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,QUEENS,103,0,25-44,M,HISPANIC,40.69858647663705,-73.81418136046018,Thursday,"40.69858647663705, -73.81418136046018"
2024-12-24T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,25-44,M,WHITE,40.740159,-73.994807,Tuesday,"40.740159, -73.994807"
2024-12-23T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,62,0,25-44,M,WHITE,40.604917,-73.997943,Monday,"40.604917, -73.997943"
2024-12-31T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,61,0,45-64,M,WHITE,40.602084,-73.937365,Tuesday,"40.602084, -73.937365"
2024-12-29T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,STATEN ISLAND,121,0,25-44,M,BLACK,40.63375318485056,-74.15333470361013,Sunday,"40.63375318485056, -74.15333470361013"
2024-12-26T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,102,0,<18,M,ASIAN,40.692771,-73.844231,Thursday,"40.692771, -73.844231"
2024-12-30T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,47,0,25-44,F,BLACK,40.889798,-73.838665,Monday,"40.889798, -73.838665"
2024-12-21T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,47,0,25-44,M,BLACK,40.871374,-73.862863,Saturday,"40.871374, -73.862863"
2024-12-22T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,18,0,25-44,M,BLACK,40.7601164456446,-73.98483562074706,Sunday,"40.7601164456446, -73.98483562074706"
2024-12-29T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,2,18-24,M,HISPANIC,40.820507,-73.915758,Sunday,"40.820507, -73.915758"
2024-12-18T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,24,0,25-44,M,WHITE,40.796058,-73.967054,Wednesday,"40.796058, -73.967054"
2024-12-30T00:00:00.000-05:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BRONX,48,1,25-44,M,BLACK,40.84086852850009,-73.87280571970754,Monday,"40.84086852850009, -73.87280571970754"
2024-12-21T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110A4,M,QUEENS,108,0,45-64,M,HISPANIC,40.732217,-73.911245,Saturday,"40.732217, -73.911245"
2024-12-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,79,0,25-44,M,BLACK,40.680159,-73.945126,Thursday,"40.680159, -73.945126"
2024-12-29T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,105,0,25-44,M,ASIAN,40.751572,-73.703389,Sunday,"40.751572, -73.703389"
2024-12-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,107,0,45-64,M,BLACK,40.71785,-73.808425,Monday,"40.71785, -73.808425"
2024-12-19T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,6,0,25-44,M,WHITE,40.730488,-73.998463,Thursday,"40.730488, -73.998463"
2024-12-28T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,25-44,F,HISPANIC,40.86694,-73.886685,Saturday,"40.86694, -73.886685"
2024-12-31T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U3,M,MANHATTAN,10,0,25-44,M,WHITE,40.756488869832666,-73.99775849402,Tuesday,"40.756488869832666, -73.99775849402"
2024-12-30T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BRONX,47,0,25-44,M,BLACK,40.906668,-73.848763,Monday,"40.906668, -73.848763"
2024-12-30T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,49,0,25-44,M,BLACK,40.867948,-73.869871,Monday,"40.867948, -73.869871"
2024-12-20T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155006,M,MANHATTAN,5,73,25-44,M,BLACK,40.716345,-74.001252,Friday,"40.716345, -74.001252"
2024-12-22T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,5,0,<18,M,HISPANIC,40.715957,-73.997353,Sunday,"40.715957, -73.997353"
2024-12-27T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,84,0,45-64,M,BLACK,40.700089,-73.987325,Friday,"40.700089, -73.987325"
2024-12-30T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,70,0,18-24,F,BLACK,40.650306,-73.959344,Monday,"40.650306, -73.959344"
2024-12-26T00:00:00.000-05:00,209,"BURGLARS TOOLS,UNCLASSIFIED",231,OTHER,PL 1403500,M,BROOKLYN,60,0,25-44,M,WHITE,40.57741077000504,-73.96236374844086,Thursday,"40.57741077000504, -73.96236374844086"
2024-12-29T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,34,0,45-64,M,HISPANIC,40.85372341677352,-73.92869108629856,Sunday,"40.85372341677352, -73.92869108629856"
2024-12-27T00:00:00.000-05:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,STATEN ISLAND,120,17,45-64,M,BLACK,40.637807,-74.074783,Friday,"40.637807, -74.074783"
2024-12-26T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,101,0,25-44,M,BLACK,40.596462,-73.772465,Thursday,"40.596462, -73.772465"
